corpus_id,file_id,token_id,sentence,token,begin,end
europarl,ep-09-03-11-008.txt,11,"We are also shocked by another tragic event in the state of Alabama in the United States, where a gunman on the rampage shot at least ten people before turning his gun on himself.",shot,120,124
europarl,ep-06-12-14-011-02.txt,3,The next item on the agenda is the debate on the implication of the UN forces in sexual abuses in Liberia and in Haiti.,UN,68,70
europarl,ep-09-01-12-021.txt,7,We have worked very well together on the production of the report.,production,128,138
europarl,ep-10-11-11-005.txt,1,Crisis in the EU livestock sector (debate),Crisis,0,6
europarl,ep-96-12-10.txt,10,I therefore ask for correction of that unjust comment against farmers who have been literally struggling for their livelihoods for the last ten days.,livelihoods,115,126
europarl,ep-04-10-13.txt,4,I declare resumed the session of the European Parliament adjourned on Thursday 16 September (1).,September,85,94
europarl,ep-08-06-16-021.txt,5,"Mr President, last year, thanks to the Community Civil Protection Mechanism, the EU mobilised en masse to help the Member States stricken by the catastrophic forest fires.",forest,158,164
europarl,ep-96-07-17.txt,3,"Five months previously, his chronic illness had forced him to resign as Prime Minister of Greece in the middle of his third term of office.",office,195,201
europarl,ep-00-11-16.txt,17,"Yesterday my group, as in so many votes in this House, were on automatic pilot, but some of us rather crash-landed, as we discovered, in the vote in respect of Amendment No 15, which was from the GUE Group and called for the release of Mrs Zana and others.",GUE,281,284
europarl,ep-11-01-17-018.txt,5,Amongst the associations that contacted me was the Amici dell'adozione.,dell,226,230
europarl,ep-09-10-21-003-01.txt,9,"Mr President, in accordance with Rule 147 of the Rules of Procedure, I should like to remind you that, in the debate on human rights in the world in 2007, this House decided not to do as the Group of the European People's Party (Christian Democrats) proposed and make reference to persons who represent high civil or religious institutions for the purposes of strengthening political arguments.",House,160,165
europarl,ep-07-03-15-012-01.txt,5,"I propose to correct them as follows: in recital B, to replace the word 'authors' with the word 'perpetrators', and in recital C, to replace the words 'intellectual authors' with the word 'instigators'.",instigators,293,304
europarl,ep-09-02-19-003.txt,5,"In actual fact, there is no report left, because the two other big groups, the Group of the European People's Party (Christian Democrats) and European Democrats and the Group of the Alliance of Liberals and Democrats for Europe, failed to show up to the vote on my report in the Committee on Economic and Monetary Affairs and, without any warning, voted against beforehand because they did not like the rejection or adoption of one amendment or another.",Liberals,275,283
europarl,ep-06-10-24-016.txt,13,"At the present time, only 8% of the complaints received by the Commission concerning air passengers' rights relate to instances of overbooking or denied boarding, while 60% refer to delays or cancellations.",instances,281,290
europarl,ep-04-02-25.txt,12,"Again, let me – in this case in her absence – congratulate Mrs Ries on this appointment and note, pursuant to Rule 8(4), that her mandate as a Member of the European Parliament has terminated and that a vacancy exists as of 12 February 2004.",Ries,210,214
europarl,ep-09-10-21-010.txt,17,"Prison conditions, according to human rights defenders and testimonies of political prisoners and their families, are far below the United Nations' standard minimum rules for treatment of prisoners.",testimonies,59,70
europarl,ep-08-09-03-008.txt,9,"President Arias's efforts in his role as an international broker came to fruition in the Esquipulas Peace Agreement, which was signed by the presidents of all Central American countries on 7 August 1987.",Arias,10,15
europarl,ep-08-07-10-010.txt,5,"However, Rule 149(3) states that if there is a prior request from at least forty Members, we can establish whether or not the quorum is present.",quorum,333,339
europarl,ep-10-04-07-004.txt,9,"Indeed, prior to our meeting, there appeared to be a wide divergence of views.",divergence,241,251
europarl,ep-09-12-17-005-03.txt,17,"Mr President, the Council notes with satisfaction that Parliament has confirmed the agreement that we reached at the conciliation meeting on 18 November this year.",conciliation,117,129
europarl,ep-06-11-13-018.txt,1,European electricity network breakdown (debate),breakdown,29,38
europarl,ep-09-03-10-005.txt,3,"The next item is the report by Mr Schwab, on behalf of the Committee on the Internal Market and Consumer Protection, on the proposal for a regulation of the European Parliament and of the Council concerning type-approval requirements for the general safety of motor vehicles - C6-0210/2008 -.",Market,85,91
europarl,ep-01-01-31.txt,12,"At the same time, let me welcome to the visitors' gallery Mr Luis de Grandes and Mr Jesús Caldera, respectively the heads of the Popular Party and the Spanish Socialist Workers Party delegations of the Spanish parliament.",Socialist,159,168
europarl,ep-01-04-05.txt,18,Commission statement on incentives for vegetable protein production.,incentives,24,34
europarl,ep-08-12-18-013-03.txt,5,"In this respect we are pleased, for we wholeheartedly wish Russia to be a modern and democratic nation with which we can cooperate to further world peace and prosperity.",prosperity,432,442
europarl,ep-11-02-16-005.txt,7,"the report by Pervenche Berès, on behalf of the Committee on Employment and Social Affairs, on the proposal for a Council decision on guidelines for the employment policies of the Member States - C7-0033/2011 -;",Employment,61,71
europarl,ep-10-06-15-008.txt,9,"I am from a border county myself and I am a representative of the border region and, as such, I have a very good understanding of the part the International Fund for Ireland played in the peace process.",process,194,201
europarl,ep-07-07-11-002.txt,1,Texts of agreements forwarded by the Council: see Minutes,Texts,0,5
europarl,ep-08-01-15-008.txt,15,Let me also take this opportunity to welcome the decision by the European Parliament's Bureau to dedicate Parliament's press room to Anna Politkovskaya.,Anna,304,308
europarl,ep-10-05-17-002.txt,7,"The main Charlemagne Prize was presented on 13 May two days after the Youth Prize, also in Aachen, to the Prime Minister of Poland, Donald Tusk.",days,570,574
europarl,ep-11-02-02-003.txt,7,"They also need to lay the groundwork for free and democratic elections, so that the people's demands for democracy do not go unanswered.",democracy,477,486
europarl,ep-07-07-10-010.txt,13,"I, therefore, support this Council Decision determining the date on which the Convention of the 26 of July 1995 on the use of computer systems in the field of customs, and respective protocols, should enter into force in Bulgaria and Romania.",Bulgaria,221,229
