corpus_id,file_id,token_id,sentence,token,begin,end
europarl,ep-09-02-04-011.txt,11,"As far as this specific situation is concerned, I recommend Mrs Kallenbach to request the minute under the 'catch-the-eye' procedure because that would make things significantly simpler.",procedure,200,209
europarl,ep-09-10-22-005.txt,5,"We are pleased that the elections were held in a calm, orderly atmosphere and that the new government has not only expressed its firm intention to favour a pro-European course, but has also adopted a number of measures pointing in this direction.",course,430,436
europarl,ep-08-06-17-002.txt,9,"This renegotiation required close collaboration between the Commissioner for Development and Humanitarian Aid, Louis Michel, and Commissioner Borg, and I applaud this.",renegotiation,5,18
europarl,ep-98-04-01.txt,8,"In particular, I would like to hear your views on this latest edict that has been passed down from on high regarding the rules governing Question Time.",views,178,183
europarl,ep-11-05-11-010.txt,3,"Before I give you the floor, Commissioner, let me first extend a welcome on behalf of this House to the members of a delegation from the People's Consultative Assembly of the Republic of Indonesia, who have just taken their seats in the official gallery above.",Indonesia,187,196
europarl,ep-08-01-17-016.txt,1,Written declarations for entry in the register (Rule 116): see Minutes,declarations,8,20
europarl,ep-08-03-12-011.txt,7,"In 2003 my party, the Portuguese Socialist Party, and myself personally were opposed to the decision to invade Iraq supported by the then Prime Minister of my country, Mr Durão Barroso.",Iraq,334,338
europarl,ep-96-09-17.txt,11,"Today we have the opening of the States-General and the Queen's Speech in the Netherlands, and now we cannot watch them.",Netherlands,242,253
europarl,ep-10-07-06-006-10.txt,1,Rights of passengers when travelling by sea and inland waterway (,waterway,59,67
europarl,ep-07-11-15-003.txt,11,"By any measure, poverty remains one of the greatest social problems challenging Europe, and reducing social exclusion must be at the heart of our policies.",heart,646,651
europarl,ep-06-04-06.txt,5,The next item is the report by Mr Cornillet on behalf of the Committee on Development on the work of the ACP-EU Joint Parliamentary Assembly in 2005 [2005/2104(INI)] (A6-0063/2006).,Parliamentary,121,134
europarl,ep-09-04-23-004.txt,17,In order to meet the objective of reducing these infections by 900 000 cases a year by 2015 - in other words a 20% reduction - the Member States and the European institutions are being called on to introduce the necessary measures.,objective,21,30
europarl,ep-10-02-10-009-10.txt,1,Promoting Good Governance in Tax Matters (,Governance,19,29
europarl,ep-08-04-21-021.txt,7,"This resolution refers to two matters of great importance to European citizens: maritime safety and the protection of the marine environment, that is, the protection of our coastlines, our bays and our beaches.",bays,189,193
europarl,ep-09-04-02-009-08.txt,1,Application of Directive 2004/38/EC on the right of EU citizens and their family members to move and reside freely within the territory of the Member States (,citizens,58,66
europarl,ep-06-10-26-012-02.txt,7,"The Spanish High Court has issued an international arrest warrant and what we are doing here is supporting the extradition of General Ríos Montt, the person bearing the greatest responsibility, and of five other generals, some of whom were de facto Presidents, that is, dictators, during that thirty-year period in which 200 000 people were murdered, 45 000 disappeared and a tenth of the population was displaced; the enormous majority of the displaced population - 83% - belonged to the Mayan community.",Spanish,4,11
europarl,ep-11-11-15-007-08.txt,1,Insolvency proceedings in the context of EU company law (,Insolvency,3,13
europarl,ep-08-01-17-003.txt,11,"This means that we need different approaches, but with one common goal of promoting the women working in these sectors, guaranteeing non-discriminatory practices in access to employment and contracting, wage equality, creation of career opportunities, vocational training, good working conditions and better pay, and respecting maternity and paternity as fundamental social values.",creation,502,510
europarl,ep-08-03-11-009.txt,7,"Since the Committee has recorded that everything is in order, Parliament may ratify all the mandates.",mandates,319,327
europarl,ep-03-05-12.txt,25,"We have here with us today observers from Cyprus, the Czech Republic, Estonia, Hungary, Latvia, Lithuania, Malta, Poland, Slovakia and Slovenia.",Lithuania,96,105
europarl,ep-10-05-20-012-01.txt,5,"- Madam President, Pakistan's inability to develop a strong and enduring democracy has impacted - quite severely, in my view - on religious freedom in that country.",view,128,132
europarl,ep-07-02-01-007-04.txt,1,Mainstreaming sustainability in development cooperation policies (vote),sustainability,17,31
europarl,ep-07-10-25-007-01.txt,17,"Amendment 1043: + EUR 1 million on line 15 06 06, commitment appropriations, and + EUR 1 million in payment appropriations, plus additional remarks from Amendment 25, with the figure EUR 1 million instead of EUR 1.5 million.",remarks,140,147
europarl,ep-07-11-28-016.txt,7,Based on a decision by the Conference of Presidents - the chairmen of the political groups - this form of debate will conclude with a speech by the Swedish Prime Minister Fredrik Reinfeldt.,Conference,668,678
europarl,ep-08-05-19-027.txt,3,"The next item is the report by Lasse Lehtinen, on behalf of the Committee on the Internal Market and Consumer Protection, on the EU Consumer Policy strategy 2007-2013.",Policy,141,147
europarl,ep-09-11-26-013-03.txt,3,The German version reads: 'Condemns the execution of the two Tibetans and another nine Uighurs'.,Tibetans,260,268
europarl,ep-10-12-16-012-02.txt,1,Uganda: the Bahati Bill and discrimination against the LGBT population (,Uganda,3,9
europarl,ep-07-09-03-002.txt,7,"Under his guidance, the European Community negotiated the terms for the accession of Spain and Portugal, initiated the common fisheries policy and reached a solution to the contentious issues surrounding the Community's budgetary resources and its future financing.",accession,656,665
europarl,ep-07-10-25-012.txt,7,It is important to take action that will help those firms to fully reap the benefits of the single market.,benefits,337,345
europarl,ep-03-10-21.txt,6,Proposal for a Council Decision on additional macro-financial assistance to Serbia and Montenegro amending Decision 2002/882/EC providing financial assistance to the Federal Republic of Yugoslavia [COM(2003) 506 – C5-0428/2003 – 2003/0190(CNS)],Serbia,76,82
europarl,ep-11-10-26-008-05.txt,1,System of taxation applicable in the case of parent companies and subsidiaries of different Member States (,subsidiaries,69,81
europarl,ep-09-02-18-029.txt,9,I am particularly pleased that the report on the National Energy Efficiency Action Plans has provided an opportunity to discuss this topic during the last few weeks.,Efficiency,345,355
europarl,ep-09-04-21-016.txt,5,"Consequently, an immediate reversal in this situation is a fundamental parameter in the economic recovery which we are seeking.",parameter,164,173
europarl,ep-01-01-31.txt,12,"At the same time, let me welcome to the visitors' gallery Mr Luis de Grandes and Mr Jesús Caldera, respectively the heads of the Popular Party and the Spanish Socialist Workers Party delegations of the Spanish parliament.",Caldera,90,97
europarl,ep-06-10-25-006-10.txt,1,Relations between the European Union and Russia following the assassination of journalist Anna Politkovskaya (vote),Russia,45,51
