corpus_id,file_id,token_id,sentence,token,begin,end
bible,2SA,14:12,"Then the woman said, ""Please let your handmaid speak a word to my lord the king.""",handmaid,38,46
bible,JOS,01:08,"This book of the law shall not depart out of your mouth, but you shall meditate on it day and night, that you may observe to do according to all that is written therein: for then you shall make your way prosperous, and then you shall have good success.",book,5,9
bible,JER,10:17,"Gather up your wares out of the land, you who live under siege.",wares,15,20
bible,1CH,28:05:00,"Of all my sons (for Yahweh has given me many sons), he has chosen Solomon my son to sit on the throne of Yahweh's kingdom over Israel.",kingdom,114,121
bible,JER,03:08,"I saw, when, for this very cause that backsliding Israel had committed adultery, I had put her away and given her a bill of divorce, yet treacherous Judah, her sister, didn't fear; but she also went and played the prostitute.",adultery,71,79
bible,ACT,02:10,"Phrygia, Pamphylia, Egypt, the parts of Libya around Cyrene, visitors from Rome, both Jews and proselytes,",Phrygia,0,7
bible,PSA,104:21:00,"The young lions roar after their prey, and seek their food from God.",lions,10,15
bible,MAR,05:19,"He didn't allow him, but said to him, ""Go to your house, to your friends, and tell them what great things the Lord has done for you, and how he had mercy on you.""",mercy,148,153
bible,PHI,03:17,"Brothers, be imitators together of me, and note those who walk this way, even as you have us for an example.",imitators,13,22
bible,JOH,05:02,"Now in Jerusalem by the sheep gate, there is a pool, which is called in Hebrew, ""Bethesda,"" having five porches.",porches,104,111
bible,JOB,09:26,"They have passed away as the swift ships, as the eagle that swoops on the prey.",eagle,49,54
bible,JER,29:08:00,"For thus says Yahweh of Armies, the God of Israel: Don't let your prophets who are in the midst of you, and your diviners, deceive you; neither listen to your dreams which you cause to be dreamed.",prophets,66,74
bible,NUM,20:23,"Yahweh spoke to Moses and Aaron in Mount Hor, by the border of the land of Edom, saying,",Hor,41,44
bible,2KI,10:21,"Jehu sent through all Israel; and all the worshippers of Baal came, so that there was not a man left that didn't come.",worshippers,42,53
bible,NEH,04:19,"I said to the nobles, and to the rulers and to the rest of the people, ""The work is great and large, and we are separated on the wall, one far from another.",wall,129,133
bible,2CH,20:09,"If evil comes on us--the sword, judgment, pestilence, or famine--we will stand before this house, and before you, (for your name is in this house), and cry to you in our affliction, and you will hear and save.",famine,58,64
bible,JOH,02:23,"Now when he was in Jerusalem at the Passover, during the feast, many believed in his name, observing his signs which he did.",feast,57,62
bible,EZE,13:11,"tell those who plaster it with whitewash, that it shall fall: there shall be an overflowing shower; and you, great hailstones, shall fall; and a stormy wind shall tear it.",hailstones,115,125
bible,1KI,07:28,The work of the bases was like this: they had panels; and there were panels between the ledges;,ledges,88,94
bible,1CH,09:15,"and Bakbakkar, Heresh, and Galal, and Mattaniah the son of Mica, the son of Zichri, the son of Asaph,",Mica,59,63
bible,NAH,03:15,Multiply like grasshoppers.,grasshoppers,115,127
bible,1KI,18:20,"So Ahab sent to all the children of Israel, and gathered the prophets together to Mount Carmel.",Mount,82,87
bible,HOS,04:02,"There is cursing, lying, murder, stealing, and committing adultery; they break boundaries, and bloodshed causes bloodshed.",boundaries,79,89
bible,2SA,16:09,"Then Abishai the son of Zeruiah said to the king, ""Why should this dead dog curse my lord the king?",curse,76,81
bible,ACT,27:12:00,"Because the haven was not suitable to winter in, the majority advised going to sea from there, if by any means they could reach Phoenix, and winter there, which is a port of Crete, looking northeast and southeast.",Phoenix,128,135
bible,1KI,22:49,"Then Ahaziah the son of Ahab said to Jehoshaphat, ""Let my servants go with your servants in the ships.""",Ahab,24,28
bible,2KI,25:03:00,"On the ninth day of the fourth month the famine was severe in the city, so that there was no bread for the people of the land.",famine,41,47
bible,PSA,53:01:00,A contemplation by David.,contemplation,55,68
bible,PSA,47:05:00,"God has gone up with a shout, Yahweh with the sound of a trumpet.",shout,23,28
bible,LEV,06:12,"The fire on the altar shall be kept burning on it, it shall not go out; and the priest shall burn wood on it every morning: and he shall lay the burnt offering in order upon it, and shall burn on it the fat of the peace offerings.",fat,203,206
bible,JOS,09:04,"they also resorted to a ruse, and went and made as if they had been ambassadors, and took old sacks on their donkeys, and wineskins, old and torn and bound up,",donkeys,109,116
bible,JDG,18:02,"They came to the hill country of Ephraim, to the house of Micah, and lodged there.",Micah,263,268
bible,EZE,26:15:00,"Thus says the Lord Yahweh to Tyre: shall not the islands shake at the sound of your fall, when the wounded groan, when the slaughter is made in the midst of you?",slaughter,123,132
bible,MAL,03:01,"""Behold, I send my messenger, and he will prepare the way before me; and the Lord, whom you seek, will suddenly come to his temple; and the messenger of the covenant, whom you desire, behold, he comes!""",temple,124,130
bible,JER,51:23:00,and with you will I break in pieces the shepherd and his flock; and with you will I break in pieces the farmer and his yoke; and with you will I break in pieces governors and deputies.,farmer,104,110
bible,PSA,107:17:00,"Fools are afflicted because of their disobedience, and because of their iniquities.",iniquities,72,82
bible,EZE,16:13,"Thus you were decked with gold and silver; and your clothing was of fine linen, and silk, and embroidered work; you ate fine flour, and honey, and oil; and you were exceeding beautiful, and you prospered to royal estate.",gold,26,30
bible,REV,12:15,"The serpent spewed water out of his mouth after the woman like a river, that he might cause her to be carried away by the stream.",water,19,24
bible,MIC,04:13,"Arise and thresh, daughter of Zion; for I will make your horn iron, and I will make your hoofs brass; and you will beat in pieces many peoples: and I will devote their gain to Yahweh, and their substance to the Lord of the whole earth.",hoofs,89,94
bible,MIC,05:12,I will destroy witchcraft from your hand; and you shall have no soothsayers.,soothsayers,64,75
bible,LUK,23:21,"but they shouted, saying, ""Crucify!",Crucify,27,34
bible,LUK,19:17,"Because you were found faithful with very little, you shall have authority over ten cities.'",faithful,70,78
bible,EZE,12:18,"Son of man, eat your bread with quaking, and drink your water with trembling and with fearfulness;",fearfulness,86,97
bible,ACT,28:01:00,"When we had escaped, then they learned that the island was called Malta.",Malta,66,71
bible,ISA,13:11,"I will punish the world for their evil, and the wicked for their iniquity.",evil,34,38
bible,JOB,39:24:00,"He eats up the ground with fierceness and rage, neither does he stand still at the sound of the trumpet.",ground,15,21
bible,PSA,18:07,"The foundations also of the mountains quaked and were shaken, because he was angry.",mountains,63,72
bible,LEV,07:30,"He shall bring the fat with the breast, that the breast may be waved for a wave offering before Yahweh.",fat,91,94
bible,1CH,18:01,"After this it happened, that David struck the Philistines, and subdued them, and took Gath and its towns out of the hand of the Philistines.",towns,99,104
bible,DAN,02:26,"The king answered Daniel, whose name was Belteshazzar, Are you able to make known to me the dream which I have seen, and its interpretation?",interpretation,125,139
bible,EZE,42:07:00,"The wall that was outside by the side of the rooms, toward the outer court before the rooms, its length was fifty cubits.",cubits,114,120
bible,1KI,19:11,"He said, ""Go out, and stand on the mountain before Yahweh.""",mountain,35,43
bible,1TH,05:20,Don't despise prophesies.,prophesies,14,24
bible,EZE,24:09:00,I also will make the pile great.,pile,82,86
bible,JOH,06:41,"The Jews therefore murmured concerning him, because he said, ""I am the bread which came down out of heaven.""",bread,71,76
bible,MAR,12:16,"He said to them, ""Whose is this image and inscription?""",inscription,59,70
bible,ISA,28:16:00,"Therefore thus says the Lord Yahweh, ""Behold, I lay in Zion for a foundation a stone, a tried stone, a precious cornerstone of a sure foundation.",Zion,55,59
bible,PSA,21:07,For the king trusts in Yahweh.,trusts,13,19
bible,NUM,07:57,"one young bull, one ram, one male lamb a year old, for a burnt offering;",lamb,34,38
bible,MAT,10:41,He who receives a prophet in the name of a prophet will receive a prophet's reward.,name,33,37
bible,ISA,59:04:00,"None sues in righteousness, and none pleads in truth: they trust in vanity, and speak lies; they conceive mischief, and bring forth iniquity.",pleads,37,43
bible,PSA,18:42,I cast them out as the mire of the streets.,streets,87,94
bible,JOB,05:12,"He frustrates the devices of the crafty, So that their hands can't perform their enterprise.",devices,18,25
bible,DEU,03:11,"(For only Og king of Bashan remained of the remnant of the Rephaim; behold, his bedstead was a bedstead of iron; isn't it in Rabbah of the children of Ammon?",iron,107,111
bible,LEV,11:04,"""'Nevertheless these you shall not eat of those that chew the cud, or of those who part the hoof: the camel, because he chews the cud but doesn't have a parted hoof, he is unclean to you.",chews,120,125
bible,HEB,13:07,"Remember your leaders, men who spoke to you the word of God, and considering the results of their conduct, imitate their faith.",leaders,14,21
bible,ECC,11:04,He who observes the wind won't sow; and he who regards the clouds won't reap.,clouds,59,65
bible,JOB,34:08:00,"Who goes in company with the workers of iniquity, and walks with wicked men?",iniquity,40,48
bible,ACT,23:06,"But when Paul perceived that the one part were Sadducees and the other Pharisees, he cried out in the council, ""Men and brothers, I am a Pharisee, a son of Pharisees.",council,102,109
bible,2SA,03:38,"The king said to his servants, ""Don't you know that there a prince and a great man has fallen this day in Israel?",servants,21,29
bible,AMO,06:08,"""The Lord Yahweh has sworn by himself,"" says Yahweh, the God of Armies: ""I abhor the pride of Jacob, and detest his fortresses.",fortresses,116,126
bible,1KI,22:27,"Say, 'Thus says the king, ""Put this fellow in the prison, and feed him with bread of affliction and with water of affliction, until I come in peace.""'""",bread,76,81
bible,1KI,21:24,"The dogs will eat he who dies of Ahab in the city; and the birds of the sky will eat he who dies in the field.""",city,45,49
bible,1SA,25:07:00,"Your shepherds have now been with us, and we didn't hurt them, neither was there anything missing from them, all the while they were in Carmel.",shepherds,46,55
bible,JDG,09:12,"""The trees said to the vine, 'Come and reign over us.'",vine,23,27
bible,ISA,04:05,"Yahweh will create over the whole habitation of Mount Zion, and over her assemblies, a cloud and smoke by day, and the shining of a flaming fire by night; for over all the glory will be a canopy.",assemblies,73,83
bible,1CO,16:08,"But I will stay at Ephesus until Pentecost,",Pentecost,33,42
bible,GAL,03:21,"For if there had been a law given which could make alive, most certainly righteousness would have been of the law.",righteousness,133,146
bible,JER,29:22:00,"and of them shall be taken up a curse by all the captives of Judah who are in Babylon, saying, Yahweh make you like Zedekiah and like Ahab, whom the king of Babylon roasted in the fire;",fire,180,184
bible,NUM,25:18:00,"for they harassed you with their wiles, with which they have deceived you in the matter of Peor, and in the matter of Cozbi, the daughter of the prince of Midian, their sister, who was slain on the day of the plague in the matter of Peor.""",prince,145,151
bible,GAL,05:06,"For in Christ Jesus neither circumcision amounts to anything, nor uncircumcision, but faith working through love.",Christ,7,13
bible,MIC,05:07,"The remnant of Jacob will be in the midst of many peoples, like dew from Yahweh, like showers on the grass, that don't wait for man, nor wait for the sons of men.",showers,86,93
bible,DEU,01:02,It is eleven days' journey from Horeb by the way of Mount Seir to Kadesh Barnea.,eleven,6,12
bible,ACT,02:09,"Parthians, Medes, Elamites, and people from Mesopotamia, Judea, Cappadocia, Pontus, Asia,",Mesopotamia,44,55
bible,MIC,02:03,"Therefore thus says Yahweh: ""Behold, I am planning against these people a disaster, from which you will not remove your necks, neither will you walk haughtily; for it is an evil time.",disaster,74,82
bible,JER,06:10,"Behold, their ear is uncircumcised, and they can't listen.",ear,69,72
bible,DEU,19:18,"and the judges shall make diligent inquisition: and, behold, if the witness is a false witness, and has testified falsely against his brother;",judges,8,14
bible,1SA,21:08,"For I have neither brought my sword nor my weapons with me, because the king's business required haste.""",weapons,118,125
bible,JOH,16:02,They will put you out of the synagogues.,synagogues,29,39
bible,NEH,08:13,"On the second day were gathered together the heads of fathers' households of all the people, the priests, and the Levites, to Ezra the scribe, even to give attention to the words of the law.",households,63,73
bible,DEU,25:13:00,"You shall not have in your bag diverse weights, a great and a small.",weights,39,46
bible,1SA,25:18:00,"Then Abigail hurried and took two hundred loaves of bread, two bottles of wine, five sheep ready dressed, five measures of parched grain, one hundred clusters of raisins, and two hundred cakes of figs, and laid them on donkeys.",figs,196,200
bible,PSA,62:04:00,They delight in lies.,lies,74,78
bible,JER,27:16:00,"Also I spoke to the priests and to all this people, saying, Thus says Yahweh: Don't listen to the words of your prophets who prophesy to you, saying, Behold, the vessels of Yahweh's house shall now shortly be brought again from Babylon; for they prophesy a lie to you.",Babylon,228,235
bible,1SA,23:05,"David and his men went to Keilah, and fought with the Philistines, and brought away their livestock, and killed them with a great slaughter.",Philistines,54,65
bible,PSA,18:13,The Most High uttered his voice: hailstones and coals of fire.,hailstones,67,77
bible,ZEC,11:04,"Thus says Yahweh my God: ""Feed the flock of slaughter.",slaughter,44,53
bible,PSA,106:18:00,The flame burned up the wicked.,flame,41,46
bible,ECC,02:02,"I said of laughter, ""It is foolishness""; and of mirth, ""What does it accomplish?""",laughter,10,18
bible,EXO,16:04,"Then Yahweh said to Moses, ""Behold, I will rain bread from the sky for you, and the people shall go out and gather a day's portion every day, that I may test them, whether they will walk in my law, or not.",sky,63,66
bible,NUM,34:23:00,"Of the children of Joseph: of the tribe of the children of Manasseh a prince, Hanniel the son of Ephod.",Joseph,19,25
bible,PSA,44:14:00,"You make us a byword among the nations, a shaking of the head among the peoples.",byword,14,20
bible,EXO,37:10:00,"Its length was two cubits, and its breadth was a cubit, and its height was a cubit and a half.",cubits,53,59
bible,JER,15:18,"Will you indeed be to me as a deceitful brook, as waters that fail?",brook,118,123
bible,LEV,14:06,"As for the living bird, he shall take it, and the cedar wood, and the scarlet, and the hyssop, and shall dip them and the living bird in the blood of the bird that was killed over the running water.",wood,56,60
bible,2TI,04:20,"Erastus remained at Corinth, but I left Trophimus at Miletus sick.",Corinth,20,27
bible,1CO,10:29,"Conscience, I say, not your own, but the other's conscience.",Conscience,0,10
bible,EZE,27:25:00,"The ships of Tarshish were your caravans for your merchandise: and you were replenished, and made very glorious in the heart of the seas.",caravans,32,40
bible,EXO,36:36:00,"He made four pillars of acacia for it, and overlaid them with gold.",acacia,24,30
bible,GEN,41:42:00,"Pharaoh took off his signet ring from his hand, and put it on Joseph's hand, and arrayed him in robes of fine linen, and put a gold chain about his neck,",signet,21,27
bible,JOB,04:02,"""If someone ventures to talk with you, will you be grieved?",ventures,12,20
bible,1SA,16:17,"Saul said to his servants, ""Provide me now a man who can play well, and bring him to me.""",Saul,0,4
bible,ISA,51:11:00,They shall obtain gladness and joy.,gladness,131,139
bible,LEV,23:19,"You shall offer one male goat for a sin offering, and two male lambs a year old for a sacrifice of peace offerings.",goat,25,29
bible,EZE,48:01:00,"Now these are the names of the tribes: From the north end, beside the way of Hethlon to the entrance of Hamath, Hazar Enan at the border of Damascus, northward beside Hamath, (and they shall have their sides east [and] west), Dan, one [portion].",names,18,23
bible,HOS,02:05,"She who conceived them has done shamefully; for she said, 'I will go after my lovers, who give me my bread and my water, my wool and my flax, my oil and my drink.'",flax,180,184
bible,1CH,06:24,"Tahath his son, Uriel his son, Uzziah his son, and Shaul his son.",Uriel,16,21
bible,NUM,25:03:00,Israel joined himself to Baal Peor: and the anger of Yahweh was kindled against Israel.,Baal,25,29
bible,NEH,04:16,"It happened from that time forth, that half of my servants worked in the work, and half of them held the spears, the shields, and the bows, and the coats of mail; and the rulers were behind all the house of Judah.",mail,157,161
bible,JOH,05:43,"If another comes in his own name, you will receive him.",name,87,91
bible,REV,09:18,"By these three plagues were one third of mankind killed: by the fire, the smoke, and the sulfur, which proceeded out of their mouths.",mouths,126,132
bible,ACT,21:39,"But Paul said, ""I am a Jew, from Tarsus in Cilicia, a citizen of no insignificant city.",Tarsus,33,39
bible,EZR,07:25,"You, Ezra, after the wisdom of your God who is in your hand, appoint magistrates and judges, who may judge all the people who are beyond the River, all such as know the laws of your God; and teach him who doesn't know them.",magistrates,69,80
bible,DAN,01:09,Now God made Daniel to find kindness and compassion in the sight of the prince of the eunuchs.,eunuchs,86,93
bible,PSA,25:06:00,"Yahweh, remember your tender mercies and your loving kindness, for they are from old times.",mercies,29,36
bible,2KI,25:27:00,"It happened in the seven and thirtieth year of the captivity of Jehoiachin king of Judah, in the twelfth month, on the seven and twentieth day of the month, that Evilmerodach king of Babylon, in the year that he began to reign, lifted up the head of Jehoiachin king of Judah out of prison;",day,139,142
bible,JOS,24:27:00,"It shall be therefore a witness against you, lest you deny your God.""",God,209,212
bible,MAT,14:19,"He commanded the multitudes to sit down on the grass; and he took the five loaves and the two fish, and looking up to heaven, he blessed, broke and gave the loaves to the disciples, and the disciples gave to the multitudes.",heaven,118,124
bible,1CH,04:41,"These written by name came in the days of Hezekiah king of Judah, and struck their tents, and the Meunim who were found there, and destroyed them utterly to this day, and lived in their place; because there was pasture there for their flocks.",king,51,55
bible,1KI,11:42,The time that Solomon reigned in Jerusalem over all Israel was forty years.,Solomon,14,21
bible,3JO,01:01,"The elder to Gaius the beloved, whom I love in truth.",Gaius,13,18
bible,EZE,16:03,"and say, Thus says the Lord Yahweh to Jerusalem: Your birth and your birth is of the land of the Canaanite; the Amorite was your father, and your mother was a Hittite.",father,129,135
bible,EXO,13:22,"the pillar of cloud by day, and the pillar of fire by night, didn't depart from before the people.",cloud,14,19
bible,JOH,06:17,"and they entered into the boat, and were going over the sea to Capernaum.",sea,56,59
bible,LEV,16:11,"""Aaron shall present the bull of the sin offering, which is for himself, and shall make atonement for himself and for his house, and shall kill the bull of the sin offering which is for himself.",atonement,88,97
bible,GEN,09:26,"He said, ""Blessed be Yahweh, the God of Shem.",Shem,40,44
bible,REV,06:06,"Don't damage the oil and the wine!""",wine,175,179
bible,1SA,14:47,"Now when Saul had taken the kingdom over Israel, he fought against all his enemies on every side, against Moab, and against the children of Ammon, and against Edom, and against the kings of Zobah, and against the Philistines: and wherever he turned himself, he defeated them.",kingdom,28,35
bible,JDG,20:41,"The men of Israel turned, and the men of Benjamin were dismayed; for they saw that evil had come on them.",Benjamin,41,49
bible,MAT,13:39,"The harvest is the end of the age, and the reapers are angels.",reapers,82,89
bible,ISA,23:05,"When the report comes to Egypt, they will be in anguish at the report of Tyre.",Tyre,73,77
bible,DEU,18:14,"For these nations, that you shall dispossess, listen to those who practice sorcery, and to diviners; but as for you, Yahweh your God has not allowed you so to do.",nations,10,17
bible,1SA,08:05,"and they said to him, ""Behold, you are old, and your sons don't walk in your ways: now make us a king to judge us like all the nations.""",ways,77,81
bible,PSA,115:09:00,He is their help and their shield.,shield,52,58
bible,EXO,39:28:00,"and the turban of fine linen, and the linen headbands of fine linen, and the linen breeches of fine twined linen,",headbands,44,53
bible,ISA,57:10:00,"You were wearied with the length of your way; yet you didn't say, 'It is in vain.'",length,26,32
bible,JOB,06:14,"""To him who is ready to faint, kindness should be shown from his friend; even to him who forsakes the fear of the Almighty.",Almighty,114,122
bible,ISA,14:27,"For Yahweh of Armies has planned, and who can stop it?",Armies,14,20
bible,ACT,09:36,"Now there was at Joppa a certain disciple named Tabitha, which when translated, means Dorcas.",Dorcas,86,92
bible,JDG,05:28,Why do the wheels of his chariots wait?',wheels,141,147
bible,NEH,11:22,"The overseer also of the Levites at Jerusalem was Uzzi the son of Bani, the son of Hashabiah, the son of Mattaniah, the son of Mica, of the sons of Asaph, the singers, over the business of God's house.",overseer,4,12
bible,JDG,08:02,Isn't the gleaning of the grapes of Ephraim better than the vintage of Abiezer?,Ephraim,99,106
bible,DAN,02:35,"Then was the iron, the clay, the brass, the silver, and the gold, broken in pieces together, and became like the chaff of the summer threshing floors; and the wind carried them away, so that no place was found for them: and the stone that struck the image became a great mountain, and filled the whole earth.",chaff,113,118
bible,2CH,33:05:00,He built altars for all the army of the sky in the two courts of the house of Yahweh.,army,28,32
bible,REV,11:11,"After the three and a half days, the breath of life from God entered into them, and they stood on their feet.",feet,104,108
bible,NUM,29:15:00,and a tenth part for every lamb of the fourteen lambs;,tenth,6,11
bible,NUM,31:09:00,"The children of Israel took captive the women of Midian and their little ones; and all their livestock, and all their flocks, and all their goods, they took for a prey.",ones,73,77
bible,RUT,02:12,"May Yahweh repay your work, and a full reward be given you from Yahweh, the God of Israel, under whose wings you have come to take refuge.""",refuge,131,137
bible,EZE,32:29:00,"There is Edom, her kings and all her princes, who in their might are laid with those who are slain by the sword: they shall lie with the uncircumcised, and with those who go down to the pit.",pit,186,189
bible,PSA,100:02:00,Come before his presence with singing.,singing,58,65
bible,JDG,05:16,At the watercourses of Reuben There were great searchings of heart.,Reuben,99,105
bible,DEU,18:11,"or a charmer, or a consulter with a familiar spirit, or a wizard, or a necromancer.",wizard,58,64
bible,SON,05:11,His head is like the purest gold.,gold,28,32
bible,EZE,16:40,"They shall also bring up a company against you, and they shall stone you with stones, and thrust you through with their swords.",thrust,90,96
bible,HEB,08:08,"For finding fault with them, he said, ""Behold, the days come,"" says the Lord, ""that I will make a new covenant with the house of Israel and with the house of Judah;",covenant,102,110
bible,PHI,04:06,"In nothing be anxious, but in everything, by prayer and petition with thanksgiving, let your requests be made known to God.",thanksgiving,70,82
bible,2CH,31:19:00,"Also for the sons of Aaron the priests, who were in the fields of the suburbs of their cities, in every city, there were men who were mentioned by name, to give portions to all the males among the priests, and to all who were reckoned by genealogy among the Levites.",city,104,108
bible,GEN,42:27:00,"As one of them opened his sack to give his donkey food in the lodging place, he saw his money.",sack,26,30
bible,ZEC,09:05,"Ashkelon will see it, and fear; Gaza also, and will writhe in agony; as will Ekron, for her expectation will be disappointed; and the king will perish from Gaza, and Ashkelon will not be inhabited.",fear,26,30
bible,PHI,01:09,"This I pray, that your love may abound yet more and more in knowledge and all discernment;",discernment,78,89
bible,2CH,34:12:00,"The men did the work faithfully: and their overseers were Jahath and Obadiah, the Levites, of the sons of Merari; and Zechariah and Meshullam, of the sons of the Kohathites, to set it forward; and others of the Levites, all who were skillful with instruments of music.",instruments,247,258
bible,ISA,28:05:00,"In that day, Yahweh of Armies will become a crown of glory, and a diadem of beauty, to the residue of his people;",Armies,23,29
bible,PSA,24:03:00,Who may ascend to Yahweh's hill?,hill,27,31
bible,ECC,04:06,"Better is a handful, with quietness, than two handfuls with labor and chasing after wind.",handfuls,46,54
bible,JOS,10:40,"He left none remaining, but he utterly destroyed all that breathed, as Yahweh, the God of Israel, commanded.",none,126,130
bible,2SA,08:06,"Then David put garrisons in Syria of Damascus; and the Syrians became servants to David, and brought tribute.",garrisons,15,24
bible,2CO,08:01,"Moreover, brothers, we make known to you the grace of God which has been given in the assemblies of Macedonia;",assemblies,86,96
bible,LEV,04:10,as it is taken off of the bull of the sacrifice of peace offerings.,bull,26,30
bible,DAN,03:10,"You, O king, have made a decree, that every man that shall hear the sound of the horn, flute, zither, lyre, harp, pipe, and all kinds of music, shall fall down and worship the golden image;",zither,94,100
bible,PSA,94:14:00,"For Yahweh won't reject his people, neither will he forsake his inheritance.",people,28,34
bible,HOS,07:12,I will bring them down like the birds of the sky.,birds,76,81
bible,LUK,04:23,"He said to them, ""Doubtless you will tell me this parable, 'Physician, heal yourself!",Doubtless,18,27
bible,MAT,11:30,"For my yoke is easy, and my burden is light.""",burden,28,34
bible,EXO,18:16,"When they have a matter, they come to me, and I judge between a man and his neighbor, and I make them know the statutes of God, and his laws.""",statutes,111,119
bible,NUM,30:14:00,"But if her husband altogether hold his peace at her from day to day, then he establishes all her vows, or all her bonds, which are on her: he has established them, because he held his peace at her in the day that he heard them.",bonds,114,119
bible,1KI,06:33,"So also made he for the entrance of the temple door posts of olive wood, out of a fourth part of the wall;",temple,40,46
bible,EXO,39:39:00,"the bronze altar, its grating of brass, its poles, all of its vessels, the basin and its base,",altar,11,16
bible,DEU,22:14,"and accuses her of shameful things, and brings up an evil name on her, and says, ""I took this woman, and when I came near to her, I didn't find in her the tokens of virginity"";",virginity,165,174
bible,HOS,07:02,They don't consider in their hearts that I remember all their wickedness.,wickedness,62,72
bible,EZE,44:27:00,"In the day that he goes into the sanctuary, into the inner court, to minister in the sanctuary, he shall offer his sin offering, says the Lord Yahweh.",Lord,138,142
bible,MAT,14:03,"For Herod had laid hold of John, and bound him, and put him in prison for the sake of Herodias, his brother Philip's wife.",Philip,108,114
bible,GEN,01:11,"God said, ""Let the earth yield grass, herbs yielding seed, and fruit trees bearing fruit after their kind, with its seed in it, on the earth""; and it was so.",grass,31,36
bible,JOB,36:08:00,"If they are bound in fetters, and are taken in the cords of afflictions,",fetters,21,28
bible,MAL,03:02,"For he is like a refiner's fire, and like launderer's soap;",launderer,121,130
bible,HEB,02:15,and might deliver all of them who through fear of death were all their lifetime subject to bondage.,subject,80,87
bible,ZEC,07:08,"The word of Yahweh came to Zechariah, saying,",Zechariah,27,36
bible,JDG,16:09,"He broke the cords, as a string of tow is broken when it touches the fire.",cords,117,122
bible,1KI,06:12,"""Concerning this house which you are building, if you will walk in my statutes, and execute my ordinances, and keep all my commandments to walk in them; then will I establish my word with you, which I spoke to David your father.",commandments,123,135
bible,ISA,04:04,"when the Lord shall have washed away the filth of the daughters of Zion, and shall have purged the blood of Jerusalem from its midst, by the spirit of justice, and by the spirit of burning.",daughters,54,63
bible,PSA,89:01:00,>> I will sing of the loving kindness of Yahweh forever.,kindness,70,78
bible,2KI,10:25,"They struck them with the edge of the sword; and the guard and the captains cast them out, and went to the city of the house of Baal.",city,272,276
bible,GEN,01:06,"God said, ""Let there be an expanse in the middle of the waters, and let it divide the waters from the waters.""",expanse,27,34
bible,1CH,04:23,"These were the potters, and the inhabitants of Netaim and Gederah: there they lived with the king for his work.",potters,15,22
bible,EZE,05:01,"You, son of man, take a sharp sword; You shall take it as a barber's razor to you, and shall cause it to pass on your head and on your beard: then take balances to weigh, and divide the hair.",razor,69,74
bible,ACT,25:16:00,"To whom I answered that it is not the custom of the Romans to give up any man to destruction, before the accused has met the accusers face to face, and has had opportunity to make his defense concerning the matter laid against him.",accusers,125,133
bible,2KI,15:35,He built the upper gate of the house of Yahweh.,gate,131,135
bible,1KI,11:14,"Yahweh raised up an adversary to Solomon, Hadad the Edomite: he was of the king's seed in Edom.",Yahweh,0,6
bible,LUK,12:54,"He said to the multitudes also, ""When you see a cloud rising from the west, immediately you say, 'A shower is coming,' and so it happens.",cloud,48,53
bible,2CH,33:13:00,"He prayed to him; and he was entreated by him, and heard his supplication, and brought him again to Jerusalem into his kingdom.",kingdom,119,126
bible,1SA,10:16,"But concerning the matter of the kingdom, of which Samuel spoke, he didn't tell him.",kingdom,107,114
bible,PSA,144:09:00,"On a ten-stringed lyre, I will sing praises to you.",lyre,54,58
bible,GEN,50:08:00,"Only their little ones, their flocks, and their herds, they left in the land of Goshen.",Goshen,143,149
bible,ISA,60:11:00,"Your gates also shall be open continually; they shall not be shut day nor night; that men may bring to you the wealth of the nations, and their kings led captive.",kings,144,149
bible,PSA,123:01:00,">> To you I do lift up my eyes, you who sit in the heavens.",heavens,71,78
bible,1PE,03:03,"Let your beauty be not just the outward adorning of braiding the hair, and of wearing jewels of gold, or of putting on fine clothing;",adorning,40,48
bible,MAT,18:34,"His lord was angry, and delivered him to the tormentors, until he should pay all that was due to him.",tormentors,45,55
bible,GEN,42:27:00,"As one of them opened his sack to give his donkey food in the lodging place, he saw his money.",lodging,62,69
bible,PSA,78:58:00,"For they provoked him to anger with their high places, and moved him to jealousy with their engraved images.",images,101,107
bible,NUM,09:19,"When the cloud stayed on the tabernacle many days, then the children of Israel kept Yahweh's command, and didn't travel.",cloud,9,14
bible,EXO,36:12:00,The loops were opposite one to another.,loops,128,133
bible,EZE,32:24:00,"There is Elam and all her multitude around her grave; all of them slain, fallen by the sword, who are gone down uncircumcised into the lower parts of the earth, who caused their terror in the land of the living, and have borne their shame with those who go down to the pit.",pit,269,272
bible,EXO,39:24:00,"They made on the skirts of the robe pomegranates of blue, purple, scarlet, and twined linen.",pomegranates,36,48
bible,GEN,21:03,"Abraham called his son who was born to him, whom Sarah bore to him, Isaac.",Isaac,68,73
bible,EZE,13:06,"They have seen falsehood and lying divination, who say, Yahweh says; but Yahweh has not sent them: and they have made men to hope that the word would be confirmed.",falsehood,15,24
bible,MAT,18:35,"So my heavenly Father will also do to you, if you don't each forgive your brother from your hearts for his misdeeds.""",misdeeds,107,115
bible,ROM,03:04,"Yes, let God be found true, but every man a liar.",liar,61,65
bible,MAR,13:14,"But when you see the abomination of desolation, spoken of by Daniel the prophet, standing where it ought not (let the reader understand), then let those who are in Judea flee to the mountains,",abomination,21,32
bible,EZE,23:49,"They shall recompense your lewdness on you, and you shall bear the sins of your idols; and you shall know that I am the Lord Yahweh.",Lord,120,124
