corpus_id,file_id,token_id,sentence,token,begin,end
biomed,PLoS Genet-1-2-1193523.nxml,2,"As mentioned above, Nrl is a retinal transcription factor that, when mutated, results in en masse conversion of rods into S-opsin–expressing cones [24].",transcription,176,189
biomed,PLoS Biol-3-4-1074790.nxml,3,"Both PGC-1α-deficient lines exhibit cold intolerance, reduced hepatocyte respiration rates, and neurologic lesions.",intolerance,323,334
biomed,PLoS Biol-4-6-1475681.nxml,3,"The loss of Sertoli cells in XY      Fgf9     −/− gonads is not due to cell death, but instead to a transition of supporting cell fate as SOX9 expression is lost.",transition,469,479
biomed,BMC Med-2-_-394351.nxml,11,ELK and SBP wrote the paper.,paper,730,735
biomed,BMC Dev Biol-6-_-1435744.nxml,8,"The expression profiles of wild-type and Nrl KO retinas at P2, P10 and 2 months were analyzed and mr-s was not included in 161 differentially expressed genes in the Nrl KO retina.",months,1004,1010
biomed,PLoS Biol-4-6-1475681.nxml,4,These studies indicate that      Sox9 plays a central role in sex determination.,determination,562,575
biomed,BMC Dev Biol-4-_-341451.nxml,6,"Recognition of other dysmorphology syndromes caused by defects in the post-squalene cholesterol biosynthesis pathway, such as desmosterolosis, lathosterolosis, X-linked chondrodysplasia punctanta and CHILD syndrome [6-15], has strengthened this concept.",concept,1204,1211
biomed,BMC Genet-6-_-1208879.nxml,4,"Functional changes included hyposmia and abnormal inter-hemispheric auditory transfer [11,14].",transfer,537,545
biomed,BMC Genet-2-_-48141.nxml,1,"Intraocular pressure (IOP), C57BL/6J (B6), chromosome (Chr), polymerase chain reaction (PCR), carbonic anhydrase (CA)",pressure,12,20
biomed,PLoS Genet-1-2-1193523.nxml,2,"The cause of this abnormality is not known, but it is possibly related to defects in photoreceptor cell polarity in the rd7 mutant.",polarity,277,285
biomed,BMC Neurosci-5-_-400732.nxml,2,"Past experiments seeking to explore the possible involvement of dopamine D2Rs in associative learning have utilized low to moderate doses of drugs [2,5,6] and site-specific administration [7,9] in order to avoid the confounding effect that locomotor disruption associated with acute D2R blockade can have on learning performance in rodents.",involvement,396,407
biomed,PLoS Genet-2-10-1626108.nxml,2,"For example, the cyclophilin-like domain (CLD), the internal repeat (W1W2/IR), and zinc-finger rich (ZnF) domains of RanBP2 associate specifically with components of the 19S cap of the proteasome [14], the E2 SUMO-1-conjugating enzyme (Ubc9) [15], and the nuclear export receptor, CRM1/exportin-1 [16], respectively.",repeat,237,243
biomed,BMC Genet-6-_-1208879.nxml,3,"We then screened a brain library with this peptide using the yeast two-hybrid technique and identified three novel interacting proteins, HOMER3, DNCL1 and TRIM11.",peptide,317,324
biomed,PLoS Genet-2-2-1378123.nxml,3,"The cross consists of 334 animals of both sexes, allowing us to specifically test for the dependence of QTLs on sex.",dependence,542,552
biomed,BMC Blood Disord-6-_-1617083.nxml,2,"Arterial occlusion time, tail bleeding and rebleeding time were evaluated as potential predictors of thrombotic response.",occlusion,267,276
biomed,BMC Neurosci-6-_-1087847.nxml,1,None of the annexins contains a typical nuclear localization signal and their mechanism of nuclear import remains to be elucidated.,None,0,4
biomed,PLoS Med-2-12-1322285.nxml,1,"Although the progression of amyloid deposition was sharply arrested by this approach, we found that a substantial amyloid burden remained even after long periods of transgene suppression.",approach,76,84
biomed,PLoS Genet-1-2-1193529.nxml,6,"Furthermore these proteins can also be differentially targeted to distinct regions of the PM; for example, AQP2 is routed to the apical membrane of cells surrounding the collecting duct, whereas other aquaporins (AQP3 or 4) are inserted into the basolateral face.",membrane,979,987
biomed,PLoS Biol-3-5-1110896.nxml,1,"To test the hypothesis that a temporal delay in the onset of transcriptional programs is crucial for the control of appropriate neuronal maturation, we studied the development of proprioceptive DRG neurons, since transcriptional effectors regulated by target-derived signals, as well as some of their downstream biological actions, have been identified for these neurons.",signals,267,274
biomed,BMC Genomics-7-_-1482699.nxml,1,One criticism of the speed congenic approach is the potential for QTL to reside among unwanted donor alleles not eliminated during backcrossing.,approach,36,44
biomed,PLoS Med-2-12-1322285.nxml,4,"In the radial water maze, repetitive swim patterns were noted with no evidence of choice-motivated actions.",water,526,531
biomed,PLoS Biol-2-11-523229.nxml,1,"Thin layers of articular cartilage line the bones of synovial joints and provide a smooth, wear-resistant structure that reduces friction and absorbs impact forces (Brandt et al. 1998).",impact,150,156
biomed,PLoS Biol-2-1-314463.nxml,2,"In the embryo, alterations in the determination or migration of melanoblasts from the neural crest affect the number or distribution of pigment cells in the skin (reviewed in Reedy et al. 1998).",Reedy,261,266
biomed,PLoS Genet-2-9-1584259.nxml,4,"As well as colorectal polyps, these individuals can develop extracolonic symptoms, among which are upper gastrointestinal tract polyps, congenital hypertrophy of the retinal pigment epithelium, desmoid tumors, disorders of the maxillary and skeletal bones, and dental abnormalities [6].",abnormalities,681,694
biomed,Nucleic Acids Res-33-18-1253828.nxml,1,The present study confirms and extends the role of MTF-1 as an important stress response regulator.,stress,73,79
biomed,PLoS Genet-3-8-1959384.nxml,6,It is possible that its checkpoint function evolved independently in worms and budding yeast.,checkpoint,1165,1175
biomed,Nucleic Acids Res-33-18-1253828.nxml,1,Supplementary data are available at NAR online.,online,40,46
biomed,PLoS Biol-3-5-1110896.nxml,2,Would precocious expression of ETS proteins in post-mitotic neurons also direct the appropriate sensory neuron developmental programs?,programs,334,342
biomed,BMC Med-2-_-394351.nxml,4,"It could be argued that although the biliary sterol output is comparable to that seen in wild-type mice that this is inappropriately low, since the tissue and plasma pools of sitosterol are so elevated in the knockout mice.",plasma,541,547
biomed,BMC Dev Biol-4-_-341451.nxml,3,The sonic hedgehog (Shh) signaling cascade has been shown to play a central role in lung development [24-26].,lung,326,330
biomed,Nucleic Acids Res-33-18-1253828.nxml,11,"In a simple model, such a binding could interfere with the accessibility of the transcriptional start site for RNA polymerase II and/or general transcription factors, thus preventing transcription initiation of the gene.",start,1517,1522
biomed,BMC Ophthalmol-3-_-149350.nxml,5,"Fifty-four wk old alphaA/BKO lenses (Figure 2B) did not stain for nucleic acid in the posterior subcapsular region, however, the entire anterior subcapsular lens region stained for nucleic acid (refer to Figure 3I for high magnification/resolution image of this area).",area,834,838
biomed,BMC Genomics-7-_-1482699.nxml,1,The use of mouse models has provided valuable insight into the etiology of monogenic syndromes caused by single gene mutations.,syndromes,85,94
biomed,BMC Med Genet-7-_-1448208.nxml,10,"These neurologic symptoms may result from reduced levels of glutamate, glutamine, alanine, and other similar neuroactive amino acids, which are considered the culprit for MSUD encephalopathies in patients [1,37].",patients,1169,1177
biomed,BMC Dev Biol-5-_-1208873.nxml,1,"Thus, our observations provide unexpected starting-points in the search for huntingtin's precise molecular activities, which began with the discovery that this HEAT domain protein hosts the dominant polyglutamine property that is the fundamental basis of HD pathogenesis.",search,65,71
biomed,PLoS Genet-2-11-1657042.nxml,5,"In addition, Western blot analysis revealed that CAF-1 depletion did not result in altered levels of chromatin architectural proteins such as histone H3 and HP1α (Figure S1).",Western,664,671
biomed,PLoS Biol-2-11-523229.nxml,4,"Gdf5-Cre recombination bypasses the early embryonic lethality of null mutations in Bmpr1a, and shows that this receptor is required for early joint formation at some locations and for initiation of programmed cell death in webbing between digits.",webbing,824,831
biomed,PLoS Med-2-12-1322285.nxml,1,"To confirm that the arrest of plaques without any sign of clearance was not unique to the line 107 mice, we repeated the dox-suppression experiment in a second line of tet-off APP mice (CaMKIIα-tTA × tet-APPswe/ind line 18; n = 22).",experiment,137,147
biomed,Arthritis Res Ther-9-1-1860061.nxml,7,"In addition, syntenic analysis revealed that the counterpart genomic regions on the human genome of many of these eight QTL are linked to RA.",addition,784,792
biomed,Nucleic Acids Res-34-13-1540739.nxml,11,"Importantly, the rare fluorescent cells had a flat, ‘fried-egg’ appearance typical of senescent cells (Figure 5A), and when plates were observed 5 days later, the cells had detached.",appearance,1674,1684
biomed,Breast Cancer Res-3-5-138691.nxml,2,"The localization of RAD51 was examined in CAPAN-1 cells, the same human tumor line examined by Moynahan et al [24].",line,262,266
biomed,BMC Ophthalmol-3-_-149350.nxml,1,"The exact in vivo molecular mechanisms, by which alpha-crystallin might influence lens epithelial cell differentiation, and maintenance of lens transparency, remain to be determined.",transparency,144,156
biomed,PLoS Genet-1-2-1193529.nxml,7,"While this small fraction of protein may not be detectable by immunofluorescence, Western blotting shows that some mutant protein does progress beyond the ER (35–45 kDa species in Figure 3A).",blotting,958,966
biomed,J Biol-3-4-549712.nxml,4,These data supported the hypothesis that Ptdsr fulfils a role as a crucial signaling switch after the engagement of macrophages with apoptotic cells and is thereby fundamental for preventing local immune responses to apoptotic cells before their clearance [28].,switch,711,717
biomed,BMC Dev Biol-4-_-341451.nxml,1,"In a recent in vitro study [43], mouse embryonic fibroblasts (MEFs) from Dhcr7-/- embryos, grown in lipid-depleted culture and transiently treated with cyclodextrin, showed no affect on Shh processing.",embryos,82,89
biomed,BMC Evol Biol-4-_-441373.nxml,8,"Thus, the identification and functional characterization of new members of the TACC family in other organisms, alternatively spliced isoforms of each TACC and comparison of the phylogenetic relationship of these genes relative to other members of the coiled coil superfamily will resolve this issue and provide clues to the evolution of TACC function.",identification,1451,1465
biomed,BMC Med-2-_-516044.nxml,4,"Further, we observed an apparent loss of tissue masses in areas that are normally occupied primarily by type I and II fibrocytes.",loss,487,491
biomed,PLoS Genet-3-6-1904370.nxml,3,"Analysis of these data showed a single genomic region with significant linkage to disease, providing a two-point LOD score of 5.13 at marker 20.",LOD,410,413
biomed,Nucleic Acids Res-33-18-1253828.nxml,4,"Exposure of cultured cells to cadmium causes a decrease in, and destruction of, cellular contact proteins and the actin cytoskeleton (59).",destruction,597,608
biomed,PLoS Med-2-12-1322285.nxml,2,Both Hirano silver stain and ubiquitin immunostaining showed neuritic pathology in all treatment groups (Figure 6).,groups,271,277
biomed,BMC Dev Biol-6-_-1420271.nxml,1,ESG1 was originally identified as a transcript Ph34 that was down-regulated by retinoic acid in embryonic carcinoma cells [13].,transcript,36,46
biomed,PLoS Genet-3-4-1857728.nxml,1,"Several proteins are reported to localize to the XY body, including BRCA1, ATR, the histone variant H3.3, and modified histones such as ubiquitinated H2A (Ub-H2A) and phosphorylated H2AX (γH2AX) [12–15].",variant,92,99
biomed,PLoS Biol-2-12-529315.nxml,1,"Recently, Patel et al. (2003) reported their observations on Bax/NT-3 double KO mice they bred.",KO,77,79
biomed,PLoS Genet-2-12-1756909.nxml,9,We verified the ability of Prx1::cre to recombine the conditional Bmp2 and Bmp4 alleles at earliest limb bud stages using in situ hybridization.,limb,1173,1177
biomed,BMC Biotechnol-2-_-116589.nxml,4,"Fluorescent protein reporters currently represent a superior alternative to other gene-based reporters such as the bacterial lacZ or human placental alkaline phosphatase in that their visualization is non-invasive, and as such does not require chromogenic substrates.",phosphatase,602,613
biomed,PLoS Biol-3-4-1074790.nxml,3,"Both PGC-1α-deficient lines exhibit cold intolerance, reduced hepatocyte respiration rates, and neurologic lesions.",rates,367,372
biomed,BMC Genomics-3-_-88885.nxml,5,"A recent report estimates that the carrier frequency of MLIV in the Ashkenazi Jewish population is 1 in 100, and mutations have been reported in Jewish and non-Jewish families [6-9].",Ashkenazi,780,789
biomed,BMC Neurosci-6-_-548520.nxml,6,Rod spherules establish an invaginating synapse with rod bipolar dendrites and axonal endings of horizontal cells.,synapse,641,648
biomed,BMC Dev Biol-6-_-1420271.nxml,2,"These analyses, including DNA microarray analyses [7] and expressed sequence tag analyses [8-12], identified several common transcripts, including ESG1 that was also designated dppa5 or ECAT2.",transcripts,314,325
biomed,BMC Genet-2-_-48141.nxml,1,Glaucoma is a leading cause of blindness but its molecular etiology is poorly understood.,etiology,59,67
biomed,Arthritis Res Ther-8-2-1526604.nxml,3,Q (B10.Q) were used to analyze the genetic control of CIA in aged females with a multiparous history.,history,398,405
biomed,BMC Cancer-5-_-1310620.nxml,5,Antioxidant enzymes protect NBEC from reactive oxygen species produced by interaction with and metabolism of xenobiotics such as pollution and cigarette smoke [4-7] as well as those produced by normal cellular metabolism.,smoke,704,709
biomed,PLoS Genet-3-6-1904370.nxml,4,"Using PCR primers T3F and C11R, which should be more than 200 kb apart, we were able to amplify a fragment 953 bp in size using DNA from each of the three affected family members as template.",kb,685,687
biomed,BMC Ophthalmol-3-_-149350.nxml,9,"These two possibilities could not be differentiated in the methods employed, and were beyond the objectives of the current study.",possibilities,1668,1681
biomed,PLoS Genet-3-6-1904370.nxml,8,"With three cerebellar ataxia families segregating a SUMF1–ITPR1 deletion, and this deletion not observed in a control population, we may reasonably conclude that the association is causal, and that the deletion is indeed the genetic basis of the disease, with SCA15 the diagnosis in the two British families as well as the original Australian family.",cerebellar,1213,1223
biomed,PLoS Genet-2-12-1756909.nxml,4,"Similarly, when noggin, a potent BMP inhibitor, is introduced in early stage chick limb buds prior to skeletogenesis, mesenchymal condensation does not take place [27,28].",condensation,542,554
biomed,PLoS Med-2-12-1322285.nxml,2,"We examined a small number of animals after 12 mo of dox treatment (beginning at 6 mo of age), and found that amyloid deposits were still relatively abundant.",animals,218,225
biomed,BMC Genet-6-_-1181811.nxml,8,"This observation is consistent with a polygenic basis for quinine taste [16,26].",quinine,1403,1410
biomed,PLoS Genet-3-6-1904370.nxml,2,"Our initial observations suggested the affected mice suffered from an apparently paroxysmal movement disorder, often induced by touch.",touch,303,308
biomed,PLoS Med-2-12-1322285.nxml,6,"While it is possible that dox acts in some other way to slow amyloid clearance, data from multiple studies demonstrate that microglial responses are normally weak in the mouse AD models [37–40], and thus it is doubtful that dox-mediated microglial inhibition affected the outcome of our study.",AD,858,860
biomed,BMC Dev Biol-6-_-1382200.nxml,1,The underlying cause of the preimplantation lethality in Capn2-/- embryos has not yet been clarified.,cause,15,20
biomed,PLoS Biol-2-11-523229.nxml,3,"In our experiments, articular cartilage lacking Bmpr1a retains some normal characteristics, in that it maintains a very low proliferation rate, does not express Col1a1, and continues to express SOX9, a major transcription factor regulating expression of structural components of cartilage matrix.",experiments,337,348
biomed,BMC Neurosci-5-_-539297.nxml,6,"SLC co-conceived of the study, participated in establishment and phenotypic analysis of cell lines, and drafted the manuscript.",analysis,504,512
biomed,BMC Genet-6-_-1181811.nxml,7,"For example, the BXD RI lines exhibited a range of quinine sensitivity, with several strains having similar sensitivities to that of B6, some strains with sensitivities similar to that of D2, and a third group with a more intermediate phenotype (Figures 1, 7).",Figures,1330,1337
biomed,BMC Biotechnol-2-_-116589.nxml,5,This suggests that the DsRed1 RFP reporter was unable to recapitulate the expression profile of the promoter/enhancer combination employed.,reporter,712,720
biomed,PLoS Biol-4-6-1475681.nxml,3,"However, up-regulation of      Sox9 is not sufficient to establish testis development in this mutant, as occurs in      Odsex and other gain-of-function mutants where      Sox9 is misexpressed in the XX gonad [     24,     25].",XX,638,640
biomed,Nucleic Acids Res-34-13-1540739.nxml,4,RMCE with a p53ΔPGFP replacement plasmid was again very efficient and western blots revealed an additional band of the predicted molecular weight only in p53+/ΔPGFP ES cells (Figure 3B).,band,496,500
biomed,PLoS Genet-1-1-1183529.nxml,2,"The heritability of these defects is unclear, as the high morbidity and mortality limit the collection of multigenerational families for analysis.",morbidity,204,213
biomed,PLoS Biol-2-8-509301.nxml,7,Biochemical studies also demonstrate that TIF1γ forms both homo-oligomers and hetero-oligomers with TIF1α but not with TIF1β (Peng et al. 2002).,Peng,1371,1375
biomed,PLoS Biol-2-1-314463.nxml,5,Embryonic expression and transplantation studies suggest that Tbx15 is required to establish certain characteristics of dorsal patterning in mesenchymal cells of the developing flank.,transplantation,1202,1217
biomed,PLoS Genet-2-2-1378123.nxml,1,"Females and males share nearly identical genetic information, but vary widely with respect to disease susceptibility [1,2].",respect,83,90
biomed,PLoS Genet-2-11-1657042.nxml,8,"While most studies focused on the role of DNA methylation and histone modifying enzymes [3], our data point to the importance of the chromatin assembly machinery.",modifying,1270,1279
biomed,PLoS Genet-3-6-1904370.nxml,1,In an attempt to fine-map the breakpoints of the disease-causing deletion we performed a series of experiments designed to refine the unknown intervals at the edges between definite deleted and definite diploid sequences.,experiments,99,110
biomed,BMC Dev Biol-4-_-341451.nxml,2,"Total sterols and cholesterol in Dhcr7-/- embryonic lungs (as well as in brain and liver, data not shown) were reduced and 7DHC/8DHC elevated, but a significant amount of cholesterol was detectable, comprising ~60% and ~30% of total tissue sterols at E13.5 and neonate, respectively.",lungs,182,187
biomed,BMC Blood Disord-6-_-1617083.nxml,1,Family history [1] is the strongest risk factor for cardiovascular diseases (CVD).,Family,0,6
biomed,PLoS Genet-3-4-1857728.nxml,2,"One is the need for mechanisms to balance expression of sex-linked genes between the sexes, which in mammals is accomplished by X chromosome inactivation in females [5,6].",sexes,203,208
biomed,PLoS Biol-3-11-1283373.nxml,4,"The contribution of the hippocampus to olfactory memory is presently controversial [2,13–18], but is deemed unlikely for simple olfactory discrimination tasks [9,19].",memory,594,600
biomed,BMC Neurosci-5-_-400732.nxml,7,"In support of this view are several studies demonstrating that the disruption of dopamine signaling via acute blockade of dopamine receptors with dopamine receptor antagonists [3-9] or 6-OHDA lesions [1,10,11] do not disrupt phase 1, the palatability or primary reinforcing characteristics of a natural reinforcer (e.g. palatability) but disrupt phase 2, the formation of incentive salience.",antagonists,1361,1372
biomed,PLoS Med-2-12-1322285.nxml,1,"To confirm that the arrest of plaques without any sign of clearance was not unique to the line 107 mice, we repeated the dox-suppression experiment in a second line of tet-off APP mice (CaMKIIα-tTA × tet-APPswe/ind line 18; n = 22).",arrest,20,26
biomed,PLoS Genet-3-8-1959384.nxml,4,"Considering that THRB knockout mice are viable and fertile [56], the functional relationship between TRIP13 and its receptor THRB in meiosis is unclear.",relationship,748,760
biomed,PLoS Med-2-12-1322285.nxml,7,"Hyperactivity nonspecifically inhibits choice-driven changes in movement, the key element behind all cognitive behavioral paradigms.",paradigms,1002,1011
biomed,PLoS Genet-1-6-1342629.nxml,5,"Whereas genetic-based studies have provided novel insights into the pathways that regulate bone development [12–14], relatively little is known about the etiology of age-related bone loss.",etiology,903,911
biomed,PLoS Genet-3-4-1857728.nxml,3,"Thus, Dmrt7 likely arose, presumably by duplication and divergence of another Dmrt gene, shortly before or coincident with the mammalian radiation.",divergence,356,366
biomed,BMC Biotechnol-2-_-116589.nxml,1,"These experiments have demonstrated the feasibility of monitoring multiple FP reporters non-invasively within a single animal, and have shown the developmental neutrality of the FP reporters employed.",feasibility,40,51
biomed,Genome Biol-4-11-329117.nxml,7,"The fact that some genes are chosen more frequently, and when chosen may be expressed at higher levels per cell, is intriguing given each olfactory neuron's single-allele expression regime.",cell,1123,1127
biomed,Arthritis Res Ther-8-2-1526604.nxml,1,"ML is responsible for genotyping, phenotyping, analyses and, together with RM, for interpretation and for writing the manuscript.",analyses,47,55
biomed,BMC Dev Biol-6-_-1420271.nxml,2,"Two of these pseudogenes exhibit a similar exon-intron structure as the ESG1 gene, indicating their generation by gene duplication.",duplication,242,253
biomed,Nucleic Acids Res-34-13-1540739.nxml,4,"Likewise, we found that irradiation doses that arrested p53RMCE/− MEFs (which express a wild-type p53 from the RMCE-ready locus, see Figure 2) did not arrest p53ΔPGFP/− MEFs (Figure 5C).",locus,467,472
biomed,PLoS Genet-1-2-1193529.nxml,4,"AQP2-GFP localized to the apical surface upon forskolin stimulation whether it was transiently transfected into vector-only cells (Figure 5C, upper left images) or into wild-type AQP2 cells (Figure 5C, upper right).",surface,396,403
biomed,Arthritis Res Ther-9-1-1860061.nxml,4,"For example, locus 4 was identified with a low P value and does not overlap with any previously identified arthritis QTL.",P,449,450
biomed,BMC Genomics-7-_-1482699.nxml,1,"Traditionally, congenic strains are developed by introgressing QTL alleles from a donor strain, whose boundaries are defined by genetic markers, on the genetic background of a recipient strain via 10 backcrosses [4].",boundaries,102,112
biomed,BMC Dev Biol-6-_-1435744.nxml,7,These findings suggest that mr-s functions as a member of a transcriptional repressor complex in retinal photoreceptor development.,member,627,633
biomed,Arthritis Res Ther-9-1-1860061.nxml,3,"Locus 2 was located at the same genomic region as Cia27, a QTL controlling IgG2a antibody levels to collagen II.",antibody,461,469
biomed,BMC Dev Biol-6-_-1382200.nxml,4,"m-calpain also relocalized to the oocyte meiotic spindle after fertilization, were it could be involved in chromosome segregation [45].",fertilization,512,525
biomed,PLoS Genet-1-2-1193529.nxml,2,The high-mannose core oligosaccharide is added in the ER and is later modified and elaborated in the Golgi apparatus [26].,ER,176,178
biomed,BMC Dev Biol-6-_-1435744.nxml,4,"YT, MA and TF have made substantial contributions to conception and design of the experiments and drafting of the manuscript.",MA,258,260
biomed,PLoS Genet-2-11-1657042.nxml,15,"In contrast, in undifferentiated cells that are already lineage committed (such as MEFs) genome architecture might be more stable than in ES cells and thus cannot be disrupted by CAF-1 depletion.",lineage,2008,2015
biomed,BMC Ophthalmol-3-_-149350.nxml,5,This indicates that alphaA may play a greater role in maintaining the transparency of the lens then alphaB.,lens,864,868
biomed,PLoS Genet-3-4-1857728.nxml,3,In male germ cells there is another sex-specific consideration during meiosis.,consideration,339,352
biomed,BMC Dev Biol-6-_-1420271.nxml,1,Previous genomic library screening by identified genomic clones containing the mouse ESG1 gene and seven pseudogenes [17].,library,17,24
biomed,BMC Ophthalmol-3-_-149350.nxml,5,"At 54 wk, these cells in the alphaA/BKO lenses were larger in cross sectional diameter than wild type, and exhibited a much greater variation in the cross sectional size and cell shape.",variation,1195,1204
biomed,BMC Ophthalmol-3-_-149350.nxml,9,"In contrast, radial columns of elongated fiber cells of uniform size and shape containing ball and socket interdigitations were observed in the posterior subcapsular region in 5 wk (Figure 4I), 46 wk (Figure 4L) and 72 wk (data not shown) wild type lenses, and fiber cells in contact with the posterior capsule could be traced back to the equatorial bow region and anterior epithelium.",lenses,1715,1721
biomed,BMC Dev Biol-6-_-1420271.nxml,1,Previous genomic library screening by identified genomic clones containing the mouse ESG1 gene and seven pseudogenes [17].,clones,57,63
biomed,BMC Med-2-_-516044.nxml,7,A positive perchlorate discharge test and an enlarged vestibular aqueduct appear to be the most reliable clinical signs of Pendred syndrome [5].,discharge,647,656
biomed,BMC Med-2-_-394351.nxml,7,MA performed FPLC analysis.,MA,441,443
biomed,PLoS Biol-3-5-1110896.nxml,8,"Moreover, the observed transcriptional shift in ETS signaling is paired with the onset of appropriate regulation of neuronal subtype specification and establishment of axonal projections into the target area.",onset,1664,1669
biomed,PLoS Genet-2-10-1626108.nxml,7,"Still, other bona fide RanBP2 partners previously identified and described in the Introduction also become strong candidates to play a role in energy homeostasis.",homeostasis,1181,1192
biomed,PLoS Biol-2-8-509305.nxml,5,"By comparing this Chromosome 1 congenic strain with matched congenic mice lacking the Apcs gene, we demonstrated that serum amyloid P component deficiency influences the severity of glomerulonephritis, but is not the prime mover in the induction of anti-nuclear autoimmunity, contrary to our own original interpretation of our data (Bickerstaff et al. 1999).",P,808,809
biomed,BMC Evol Biol-4-_-441373.nxml,3,"With the completion of the genome sequencing projects of human, mouse, rat, fruit fly and nematodes, we are now in a position to ask fundamental questions in regard to how genes interact in the context of the whole organism.",sequencing,424,434
biomed,PLoS Genet-1-2-1193530.nxml,4,The significant neonatal mortality in MCAD−/− mice is distinctive from these other mouse models suggesting a greater degree of sensitivity to fasting intolerance.,models,568,574
biomed,PLoS Genet-3-8-1959384.nxml,3,"Our data suggest that while recombination events destined to be resolved as COs can proceed normally in Trip13 mutants, DSBs that enter the NCO repair pathway are incompletely resolved or processed inefficiently.",COs,255,258
biomed,BMC Ophthalmol-3-_-149350.nxml,7,"In addition, hsp expression has been shown to accompany growth arrest in human B lymphocytes [27] and macrophage differentiation of HL 60 cells [28].",B,958,959
biomed,PLoS Biol-4-6-1475681.nxml,9,Further experiments will be required to define the molecular mechanism of FGF9 and WNT4 action.,action,1263,1269
biomed,PLoS Genet-3-8-1959384.nxml,7,One possibility for TRIP13′s role in recombination is that it is directly involved in a step specific to resolution of NCO recombination intermediates.,step,1017,1021
biomed,PLoS Biol-4-10-1617330.nxml,3,Some of these alleles fail to support viability in a haploid Schizosaccharomyces pombe yeast strain with a null mutation in the XPD homologue rad15 and are thus considered devoid of significant biological activity [19].,yeast,368,373
biomed,BMC Genet-2-_-48141.nxml,5,Mice have great potential for helping to characterize the molecular mechanisms affecting IOP.,Mice,461,465
biomed,PLoS Genet-2-11-1657042.nxml,8,Heterochromatin domains are progressively assembled into DAPI-dense foci between the four-cell and 32-cell blastocyst stages (Figure 1F).,domains,1066,1073
biomed,Genome Biol-4-11-329117.nxml,4,"In two such cases, the transcript would encode a functional olfactory receptor, with the initiating methionine and first few amino acids encoded by an upstream exon, as has been observed previously for a subtelomeric human olfactory receptor gene [25].",transcript,405,415
biomed,BMC Neurosci-6-_-1087847.nxml,10,An important role for annexins in mediating the Ca2+-signal within the nuclei of the fibroblasts was proposed.,role,1224,1228
biomed,Nucleic Acids Res-33-18-1253828.nxml,1,"The comparison of liver gene expression of cadmium- and mock-treated mice also revealed a number of genes that were responsive to cadmium exposure, independent of the presence or absence of MTF-1.",exposure,138,146
biomed,BMC Med-2-_-394351.nxml,4,HY performed Northern blotting.,Northern,249,257
biomed,PLoS Genet-2-12-1756909.nxml,19,"As a consequence of the initial establishment of anterior-posterior positioned information within the limb by SHH and/or BMP signaling, the interdigital mesenchyme of the hand plate becomes specified in a graded manner.",signaling,2642,2651
biomed,BMC Genomics-7-_-1482699.nxml,6,"More importantly, we have knowledge of all large previously detected growth and obesity QTL in the current cross [24].",cross,697,702
biomed,BMC Genomics-3-_-88885.nxml,1,The human gene MCOLN1 (GenBank #AF287270) maps to chromosome 19p13.2-13.3 and encodes a novel protein that is a member of the transient receptor potential (TRP) cation channel gene superfamily [7-10].,channel,168,175
biomed,BMC Cancer-5-_-1310620.nxml,1,The observed inter-sample variation in the presence of gene-specific inhibitors of PCR provides evidence supporting the need for inclusion of an internal standard in each quantitative PCR transcript abundance measurement.,inclusion,129,138
biomed,BMC Neurosci-6-_-1087847.nxml,3,"We have previously reported the expression of Annexin A7 in human temporal neocortex and hippocampus obtained from neurosurgery for therapy-refractory epilepsy and found the two Annexin A7 isoforms restricted to the cytoplasm and nuclei of astrocytes, whereas neurons lacked any signal [19].",neurosurgery,457,469
biomed,PLoS Genet-3-6-1904370.nxml,6,The SNP data showed a deletion of between 188 kb and 210 kb in size; examination of SNPs at the flanking unknown regions of this deletion allowed us to delimit the borders of the deletion to 7.5 kb on the telomeric side of the deletion (between rs12634249 and rs793396) and ~14.4 kb on the centromeric side of the deletion (between rs4073665 and rs17709863).,regions,1126,1133
biomed,BMC Dev Biol-4-_-341451.nxml,6,"Recognition of other dysmorphology syndromes caused by defects in the post-squalene cholesterol biosynthesis pathway, such as desmosterolosis, lathosterolosis, X-linked chondrodysplasia punctanta and CHILD syndrome [6-15], has strengthened this concept.",syndromes,994,1003
biomed,BMC Genomics-3-_-88885.nxml,1,"Mucolipidosis type IV (MLIV; MIM 252650) is an autosomal recessive lysosomal storage disorder that is characterized by corneal clouding, delayed psychomotor development, and mental retardation that usually presents during the first year of life [1].",corneal,119,126
biomed,PLoS Genet-3-4-1857728.nxml,1,"Regulators of sexual differentiation have been identified in a number of organisms, but in contrast to many other developmental processes, such as axial patterning or development of many body parts, the molecular mechanisms that regulate sexual differentiation are highly variable between phyla.",Regulators,0,10
biomed,BMC Genomics-7-_-1482699.nxml,6,"Ubr1 and Ubce7ip5 are both involved in protein ubiquitination and Ubr1 knockout mice show an 20% decrease in body weight partly due to a reduction in adipose tissue [50,51].",adipose,798,805
biomed,PLoS Biol-3-4-1074790.nxml,4,"In addition, single nucleotide polymorphisms within the human PGC-1α gene have been shown to be associated with obesity, hypertension, and diabetes [25,26,27,28,29,30].",hypertension,490,502
